setup_id,timestamp,symbol,direction,entry_price,sl_price,tp_price,risk_price,fvg_size_pips,killzone_hour,trend_alignment,volume_spike_ratio,fvg_quality_score,ob_quality_score,liquidity_quality_score,atr_percentile,trend_score,label,exit_reason,exit_timestamp,theoretical_r,spread_pts,execution_cost,realized_r,data_split,xgb_score,threshold,approved
SETUP_0149,2026-07-06 01:30:00+00:00,BTCUSD,BUY,63556.9,62906.27678571428,65508.76964285716,650.6232142857189,100.0,1.0,1.0,2.505394085543851,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 10:00:00+00:00,-1.0,2250.0,0.03458222747969642,-1.0345822274796965,TRAIN,0.17332028,0.6,False
SETUP_0776,2026-07-06 01:45:00+00:00,GBPUSD,SELL,1.33473,1.3354417857142857,1.3325946428571427,0.000711785714285762,0.15999999999993797,1.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 03:15:00+00:00,-1.0,27.06,3.801705970897889,-4.801705970897888,TRAIN,0.2954485,0.6,False
SETUP_0523,2026-07-06 01:45:00+00:00,EURGBP,BUY,0.85665,0.8559857142857143,0.858642857142857,0.0006642857142856728,0.180000000000069,1.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 10:45:00+00:00,-1.0,22.74,3.4232258064518266,-4.423225806451827,TRAIN,0.2954485,0.6,False
SETUP_1020,2026-07-06 02:00:00+00:00,NZDUSD,SELL,0.56991,0.5705857142857143,0.5678828571428574,0.000675714285714224,0.10000000000010001,2.0,1.0,0.6520327315235745,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-06 12:00:00+00:00,-1.0,28.86,4.271035940803773,-5.271035940803773,TRAIN,0.6585166,0.6,True
SETUP_1465,2026-07-06 02:15:00+00:00,USDJPY,BUY,161.457,161.36353571428572,161.73739285714282,0.09346428571427623,31.00000000000591,2.0,1.0,0.7092943834392896,100.0,60.0,65.0,50.0,70.0,1,TP,2026-07-06 04:15:00+00:00,3.0,27.41,0.029326709973254792,2.9706732900267454,TRAIN,0.7214284,0.6,True
SETUP_0920,2026-07-06 03:00:00+00:00,GOLD,SELL,4174.82,4205.7725,4081.9624999999987,30.952500000000327,80.20000000000437,3.0,1.0,1.8830713492666395,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-06 13:00:00+00:00,-1.0,32.31,0.010438575236248982,-1.010438575236249,TRAIN,0.3061972,0.6,False
SETUP_1597,2026-07-06 03:00:00+00:00,XAUUSD,SELL,4174.82,4205.7725,4081.9624999999987,30.952500000000327,80.20000000000437,3.0,1.0,1.8830713492666395,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-06 13:00:00+00:00,-1.0,32.31,0.010438575236248982,-1.010438575236249,TRAIN,0.3061972,0.6,False
SETUP_1021,2026-07-06 04:15:00+00:00,NZDUSD,SELL,0.5689,0.5703903571428572,0.5644289285714281,0.0014903571428572793,0.36000000000002697,4.0,1.0,1.6156670746634028,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-06 14:15:00+00:00,-1.0,28.36,1.9028995926190446,-2.9028995926190446,TRAIN,0.4336301,0.6,False
SETUP_1022,2026-07-06 04:30:00+00:00,NZDUSD,SELL,0.56908,0.5701139285714286,0.5659782142857143,0.0010339285714285884,0.31999999999998696,4.0,1.0,1.6710092061837762,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-06 14:30:00+00:00,-1.0,28.3,2.737132987910145,-3.737132987910145,TRAIN,0.4336301,0.6,False
SETUP_1466,2026-07-06 04:30:00+00:00,USDJPY,BUY,161.693,161.48139285714285,162.3278214285715,0.21160714285716153,80.99999999998886,4.0,1.0,1.2067669172932332,100.0,60.0,65.0,50.0,70.0,1,TP,2026-07-06 12:45:00+00:00,3.0,25.7,0.012145147679323823,2.9878548523206763,TRAIN,0.50115466,0.6,False
SETUP_1325,2026-07-06 04:30:00+00:00,USDCHF,BUY,0.80401,0.8032621428571429,0.8062535714285712,0.0007478571428570779,0.19999999999997797,4.0,1.0,1.3209955328653478,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-06 14:30:00+00:00,-1.0,25.82,3.452531041070023,-4.4525310410700225,TRAIN,0.31487074,0.6,False
SETUP_0777,2026-07-06 04:30:00+00:00,GBPUSD,SELL,1.3345500000000001,1.3355232142857143,1.3316303571428576,0.0009732142857141746,0.21000000000004349,4.0,1.0,1.5136011979036685,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-06 14:30:00+00:00,-1.0,24.78,2.5462018348626763,-3.5462018348626763,TRAIN,0.44045648,0.6,False
SETUP_1326,2026-07-06 05:00:00+00:00,USDCHF,BUY,0.80443,0.8037378571428572,0.8065064285714284,0.0006921428571428079,0.15999999999993797,5.0,1.0,1.134157555941555,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-06 15:00:00+00:00,-1.0,25.11,3.6278637770900417,-4.627863777090042,TRAIN,0.5164274,0.6,False
SETUP_1023,2026-07-06 06:30:00+00:00,NZDUSD,SELL,0.56842,0.5691878571428572,0.5661164285714284,0.000767857142857209,0.24000000000001798,6.0,1.0,0.8219398423677015,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-06 16:30:00+00:00,-1.0,28.36,3.693395348836891,-4.693395348836891,TRAIN,0.72008353,0.6,True
SETUP_0649,2026-07-06 06:30:00+00:00,EURUSD,SELL,1.14302,1.1436492857142857,1.1411321428571426,0.0006292857142857766,0.15999999999993797,6.0,1.0,0.7779310344827586,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-06 12:45:00+00:00,3.0,20.33,3.230646992054164,-0.23064699205416384,TRAIN,0.72008353,0.6,True
SETUP_0778,2026-07-06 06:30:00+00:00,GBPUSD,SELL,1.33414,1.334952142857143,1.3317035714285717,0.0008121428571428169,0.22999999999995246,6.0,1.0,1.1524460623279766,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 15:00:00+00:00,-1.0,23.82,2.9329815303431532,-3.9329815303431532,TRAIN,0.5164274,0.6,False
SETUP_1467,2026-07-06 07:45:00+00:00,USDJPY,BUY,161.926,161.76771428571428,162.40085714285712,0.1582857142857108,64.99999999999773,7.0,1.0,0.6752839261962417,100.0,60.0,65.0,50.0,70.0,1,TP,2026-07-06 15:45:00+00:00,3.0,25.7,0.016236462093863174,2.9837635379061367,TRAIN,0.66307944,0.6,True
SETUP_1327,2026-07-06 08:15:00+00:00,USDCHF,BUY,0.80451,0.8041017857142857,0.8057346428571427,0.0004082142857142479,0.1,8.0,1.0,0.628943415122684,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-06 09:45:00+00:00,3.0,25.45,6.234470691164182,-3.234470691164182,TRAIN,0.6585166,0.6,True
SETUP_0779,2026-07-06 08:15:00+00:00,GBPUSD,SELL,1.33379,1.3344221428571428,1.3318935714285718,0.0006321428571427479,0.17000000000000348,8.0,1.0,0.8248758367523213,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 10:30:00+00:00,-1.0,25.11,3.9722033898311953,-4.972203389831195,TRAIN,0.72008353,0.6,True
SETUP_0650,2026-07-06 08:15:00+00:00,EURUSD,SELL,1.14278,1.1434024999999999,1.1409125,0.0006224999999999703,0.19999999999997797,8.0,1.0,0.8186046511627907,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-06 13:00:00+00:00,3.0,20.01,3.214457831325455,-0.21445783132545504,TRAIN,0.72008353,0.6,True
SETUP_1598,2026-07-06 08:15:00+00:00,XAUUSD,SELL,4152.68,4164.5824999999995,4116.972500000003,11.902499999999236,36.39999999999418,8.0,1.0,0.6736928692612205,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 10:45:00+00:00,-1.0,29.53,0.024809913883639484,-1.0248099138836395,TRAIN,0.63264567,0.6,True
SETUP_0921,2026-07-06 08:15:00+00:00,GOLD,SELL,4152.68,4164.5824999999995,4116.972500000003,11.902499999999236,36.39999999999418,8.0,1.0,0.6736928692612205,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 10:45:00+00:00,-1.0,29.53,0.024809913883639484,-1.0248099138836395,TRAIN,0.63264567,0.6,True
SETUP_1468,2026-07-06 09:00:00+00:00,USDJPY,BUY,162.115,161.8945,162.77650000000006,0.22050000000001546,62.99999999998818,9.0,1.0,2.1571406077783024,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-06 19:00:00+00:00,-1.0,25.1,0.011383219954647729,-1.0113832199546477,TRAIN,0.27417696,0.6,False
SETUP_1469,2026-07-06 09:15:00+00:00,USDJPY,BUY,162.166,161.89817857142856,162.9694642857143,0.26782142857143754,37.00000000000614,9.0,1.0,2.1541863657160287,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-06 19:15:00+00:00,-1.0,25.36,0.009468995866115165,-1.0094689958661152,TRAIN,0.27417696,0.6,False
SETUP_0524,2026-07-06 10:45:00+00:00,EURGBP,SELL,0.85589,0.8565807142857144,0.8538178571428571,0.0006907142857143223,0.10999999999994348,10.0,1.0,1.1251000654974166,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-06 20:45:00+00:00,-1.0,19.7,2.8521199586348027,-3.8521199586348027,TRAIN,0.7490533,0.6,True
SETUP_0003,2026-07-06 10:45:00+00:00,AUDUSD,BUY,0.69359,0.6925825,0.6966125000000002,0.00100750000000005,0.12999999999996348,10.0,1.0,0.9871211536978484,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 15:30:00+00:00,-1.0,23.86,2.3682382133993864,-3.3682382133993864,TRAIN,0.76062155,0.6,True
SETUP_1712,2026-07-06 10:45:00+00:00,XRPUSD,BUY,1.1436,1.1338035714285715,1.1729892857142854,0.009796428571428484,3.0000000000001137,10.0,1.0,0.6315259781104542,15.000000000000568,60.0,65.0,50.0,70.0,0,SL,2026-07-06 12:30:00+00:00,-1.0,490.1,5.00284360189578,-6.00284360189578,TRAIN,0.76660603,0.6,True
SETUP_1599,2026-07-06 11:15:00+00:00,XAUUSD,SELL,4155.39,4170.151785714286,4111.104642857143,14.761785714285907,33.700000000008004,11.0,1.0,1.096568439852022,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-06 21:15:00+00:00,-1.0,28.72,0.01945564077129629,-1.0194556407712962,TRAIN,0.5926958,0.6,False
SETUP_0922,2026-07-06 11:15:00+00:00,GOLD,SELL,4155.39,4170.151785714286,4111.104642857143,14.761785714285907,33.700000000008004,11.0,1.0,1.096568439852022,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-06 21:15:00+00:00,-1.0,28.72,0.01945564077129629,-1.0194556407712962,TRAIN,0.5926958,0.6,False
SETUP_1169,2026-07-06 11:15:00+00:00,USDCAD,BUY,1.42234,1.4211067857142856,1.426039642857143,0.0012332142857143236,0.140000000000029,11.0,1.0,1.281933608689001,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 18:30:00+00:00,-1.0,30.22,2.4505068056761483,-3.4505068056761483,TRAIN,0.6329435,0.6,True
SETUP_1713,2026-07-06 11:45:00+00:00,XRPUSD,SELL,1.1400000000000001,1.146825,1.1195250000000005,0.006824999999999859,1.3999999999998458,11.0,1.0,0.7814840027229408,10.0,60.0,65.0,50.0,70.0,1,TP,2026-07-06 15:30:00+00:00,3.0,490.31,7.184029304029453,-4.184029304029453,TRAIN,0.8141842,0.6,True
SETUP_0351,2026-07-06 11:45:00+00:00,ETHUSD,SELL,1764.04,1774.6139285714285,1732.3182142857145,10.573928571428496,100.0,11.0,1.0,0.805840995132504,100.0,60.0,65.0,50.0,70.0,1,TP,2026-07-06 16:00:00+00:00,3.0,345.48,0.003267281386158702,2.9967327186138415,TRAIN,0.7044558,0.6,True
SETUP_1170,2026-07-06 12:00:00+00:00,USDCAD,BUY,1.42273,1.4219778571428572,1.4249864285714287,0.0007521428571428679,0.14999999999987246,12.0,1.0,1.2719424460431654,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 13:00:00+00:00,-1.0,30.76,4.0896486229818985,-5.0896486229818985,TRAIN,0.5667262,0.6,False
SETUP_0923,2026-07-06 12:30:00+00:00,GOLD,SELL,4139.36,4154.751785714286,4093.1846428571416,15.391785714286016,44.099999999998545,12.0,1.0,1.0123396551059978,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 13:30:00+00:00,-1.0,29.25,0.019003642944984196,-1.0190036429449842,TRAIN,0.6240553,0.6,True
SETUP_0525,2026-07-06 12:30:00+00:00,EURGBP,SELL,0.85588,0.8565357142857144,0.8539128571428567,0.000655714285714426,0.14999999999998348,12.0,1.0,0.8521596628818916,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-06 22:30:00+00:00,-1.0,19.84,3.0257080610015312,-4.025708061001531,TRAIN,0.76920813,0.6,True
SETUP_1600,2026-07-06 12:30:00+00:00,XAUUSD,SELL,4139.36,4154.751785714286,4093.1846428571416,15.391785714286016,44.099999999998545,12.0,1.0,1.0123396551059978,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 13:30:00+00:00,-1.0,29.25,0.019003642944984196,-1.0190036429449842,TRAIN,0.6240553,0.6,True
SETUP_0150,2026-07-06 12:30:00+00:00,BTCUSD,SELL,62674.2,62964.0625,61804.61249999999,289.8625000000029,100.0,12.0,1.0,1.2563157176020758,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 13:30:00+00:00,-1.0,2250.0,0.07762301091034464,-1.0776230109103446,TRAIN,0.6404645,0.6,True
SETUP_1714,2026-07-06 12:30:00+00:00,XRPUSD,SELL,1.1333,1.1419357142857145,1.1073928571428564,0.008635714285714524,1.2999999999998568,12.0,1.0,1.1413569158491086,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 13:30:00+00:00,-1.0,490.51,5.6800165425970315,-6.6800165425970315,TRAIN,0.70388484,0.6,True
SETUP_0151,2026-07-06 12:45:00+00:00,BTCUSD,SELL,62649.6,62929.732142857145,61809.20357142856,280.1321428571464,100.0,12.0,1.0,0.8625410733844469,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 13:30:00+00:00,-1.0,2250.0,0.08031923709473744,-1.0803192370947374,TRAIN,0.6607026,0.6,True
SETUP_1715,2026-07-06 12:45:00+00:00,XRPUSD,SELL,1.1337,1.1399249999999999,1.1150250000000002,0.006224999999999925,1.1999999999998678,12.0,1.0,0.9237556873018062,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 13:15:00+00:00,-1.0,490.22,7.875020080321381,-8.87502008032138,TRAIN,0.72202975,0.6,True
SETUP_0526,2026-07-06 14:30:00+00:00,EURGBP,SELL,0.85541,0.8561296428571429,0.8532510714285714,0.000719642857142877,0.17000000000000348,14.0,1.0,0.8359576295448039,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-07 00:30:00+00:00,-1.0,19.62,2.726352357320024,-3.726352357320024,TRAIN,0.76920813,0.6,True
SETUP_0527,2026-07-06 14:45:00+00:00,EURGBP,SELL,0.85533,0.8560110714285714,0.8532867857142861,0.0006810714285713226,0.12000000000000899,14.0,1.0,1.3705214912525852,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-07 00:45:00+00:00,-1.0,19.94,2.9277399056113627,-3.9277399056113627,TRAIN,0.64536583,0.6,True
SETUP_1171,2026-07-06 14:45:00+00:00,USDCAD,BUY,1.42203,1.4212707142857144,1.4243078571428565,0.000759285714285518,0.16999999999978144,14.0,1.0,1.09497511420195,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 18:30:00+00:00,-1.0,29.07,3.8285983066802,-4.8285983066802,TRAIN,0.70474344,0.6,True
SETUP_0152,2026-07-06 15:00:00+00:00,BTCUSD,SELL,61982.2,63074.78928571429,58704.43214285713,1092.5892857142899,100.0,15.0,1.0,4.822849667502453,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 18:45:00+00:00,-1.0,2250.0,0.020593282667320342,-1.0205932826673203,TRAIN,0.13741775,0.6,False
SETUP_1716,2026-07-06 15:00:00+00:00,XRPUSD,SELL,1.1261,1.1428321428571429,1.0759035714285718,0.01673214285714275,5.099999999999882,15.0,1.0,5.543589162226505,25.49999999999941,60.0,65.0,50.0,70.0,0,SL,2026-07-06 19:00:00+00:00,-1.0,490.72,2.9327982924226443,-3.9327982924226443,TRAIN,0.12178668,0.6,False
SETUP_0352,2026-07-06 15:00:00+00:00,ETHUSD,SELL,1746.0,1777.55,1651.3500000000001,31.549999999999955,100.0,15.0,1.0,5.149801284011005,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 18:30:00+00:00,-1.0,346.03,0.0010967670364500808,-1.0010967670364501,TRAIN,0.13741775,0.6,False
SETUP_1717,2026-07-06 15:15:00+00:00,XRPUSD,SELL,1.1252,1.1429892857142858,1.0718321428571425,0.01778928571428584,4.6000000000001595,15.0,1.0,1.9932217750476593,23.000000000000796,60.0,65.0,50.0,70.0,0,SL,2026-07-06 19:00:00+00:00,-1.0,490.75,2.7586829953824337,-3.7586829953824337,TRAIN,0.17573899,0.6,False
SETUP_0353,2026-07-06 15:15:00+00:00,ETHUSD,SELL,1748.18,1776.1617857142858,1664.234642857143,27.981785714285706,100.0,15.0,1.0,1.9436680283809935,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 18:30:00+00:00,-1.0,345.67,0.0012353393151157007,-1.0012353393151157,TRAIN,0.19674343,0.6,False
SETUP_0153,2026-07-06 15:15:00+00:00,BTCUSD,SELL,62065.2,63083.146428571425,59011.360714285714,1017.9464285714275,100.0,15.0,1.0,1.7372488408037094,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 18:45:00+00:00,-1.0,2250.0,0.02210332426980092,-1.022103324269801,TRAIN,0.2626591,0.6,False
SETUP_1172,2026-07-06 15:30:00+00:00,USDCAD,BUY,1.42355,1.4213714285714285,1.4300857142857148,0.002178571428571585,0.2900000000001235,15.0,1.0,1.0780795015913862,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 18:30:00+00:00,-1.0,28.62,1.3137049180326927,-2.313704918032693,TRAIN,0.47385812,0.6,False
SETUP_1601,2026-07-06 15:30:00+00:00,XAUUSD,SELL,4133.28,4161.821071428571,4047.6567857142873,28.54107142857083,75.90000000000146,15.0,1.0,1.2994981409540325,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 21:00:00+00:00,-1.0,29.52,0.010342989426265624,-1.0103429894262657,TRAIN,0.32341486,0.6,False
SETUP_0924,2026-07-06 15:30:00+00:00,GOLD,SELL,4133.28,4161.821071428571,4047.6567857142873,28.54107142857083,75.90000000000146,15.0,1.0,1.2994981409540325,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 21:00:00+00:00,-1.0,29.52,0.010342989426265624,-1.0103429894262657,TRAIN,0.32341486,0.6,False
SETUP_1602,2026-07-06 15:45:00+00:00,XAUUSD,SELL,4139.55,4160.925,4075.425,21.375,24.899999999997817,15.0,1.0,1.16438928935793,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 20:45:00+00:00,-1.0,29.48,0.013791812865497076,-1.013791812865497,TRAIN,0.4596965,0.6,False
SETUP_0004,2026-07-06 15:45:00+00:00,AUDUSD,SELL,0.69251,0.6937114285714285,0.6889057142857142,0.0012014285714285755,0.44999999999995044,15.0,1.0,1.221423378301963,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 18:00:00+00:00,-1.0,23.74,1.9759809750297197,-2.97598097502972,TRAIN,0.42420816,0.6,False
SETUP_1718,2026-07-06 15:45:00+00:00,XRPUSD,SELL,1.1128,1.1302535714285713,1.0604392857142861,0.01745357142857129,7.000000000000117,15.0,1.0,1.6868395773294909,35.00000000000058,60.0,65.0,50.0,70.0,0,SL,2026-07-06 18:30:00+00:00,-1.0,490.52,2.810427665234317,-3.810427665234317,TRAIN,0.23669101,0.6,False
SETUP_0925,2026-07-06 15:45:00+00:00,GOLD,SELL,4139.55,4160.925,4075.425,21.375,24.899999999997817,15.0,1.0,1.16438928935793,100.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 20:45:00+00:00,-1.0,29.48,0.013791812865497076,-1.013791812865497,TRAIN,0.4596965,0.6,False
SETUP_1328,2026-07-06 15:45:00+00:00,USDCHF,BUY,0.80625,0.8052292857142858,0.8093121428571428,0.0010207142857142637,0.140000000000029,15.0,1.0,1.3068979760429575,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 20:30:00+00:00,-1.0,24.46,2.39636109167255,-3.39636109167255,TRAIN,0.44376904,0.6,False
SETUP_1024,2026-07-06 15:45:00+00:00,NZDUSD,SELL,0.56773,0.5688282142857143,0.564435357142857,0.0010982142857143273,0.48999999999999044,15.0,1.0,1.2480757844878627,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 18:30:00+00:00,-1.0,28.14,2.562341463414537,-3.562341463414537,TRAIN,0.48654336,0.6,False
SETUP_1173,2026-07-06 15:45:00+00:00,USDCAD,BUY,1.42336,1.4218060714285714,1.4280217857142856,0.0015539285714285533,0.39999999999995595,15.0,1.0,1.281473628412404,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 16:15:00+00:00,-1.0,28.7,1.8469317398299459,-2.846931739829946,TRAIN,0.35631716,0.6,False
SETUP_1719,2026-07-06 16:00:00+00:00,XRPUSD,SELL,1.109,1.1289785714285716,1.0490642857142851,0.019978571428571623,2.4999999999999467,16.0,1.0,1.903114186851211,12.499999999999734,60.0,65.0,50.0,70.0,0,SL,2026-07-06 18:15:00+00:00,-1.0,490.7,2.4561315695387678,-3.4561315695387678,TRAIN,0.22220996,0.6,False
SETUP_0780,2026-07-06 16:15:00+00:00,GBPUSD,BUY,1.3353,1.333267142857143,1.3413985714285708,0.0020328571428569475,0.34000000000000696,16.0,1.0,1.0563194575249577,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-07 02:15:00+00:00,-1.0,22.7,1.1166549543219624,-2.1166549543219624,TRAIN,0.47385812,0.6,False
SETUP_1329,2026-07-06 16:45:00+00:00,USDCHF,BUY,0.80656,0.8052357142857143,0.8105328571428574,0.0013242857142857778,0.32999999999994145,16.0,1.0,1.394878181676656,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 20:30:00+00:00,-1.0,24.44,1.8455231930959204,-2.8455231930959206,TRAIN,0.26350433,0.6,False
SETUP_1174,2026-07-06 17:00:00+00:00,USDCAD,BUY,1.4224,1.4210939285714286,1.4263182142857147,0.0013060714285715314,0.38000000000004697,17.0,1.0,1.6985331887449346,10.0,60.0,65.0,50.0,70.0,0,SL,2026-07-06 18:30:00+00:00,-1.0,28.97,2.2181022696197323,-3.2181022696197323,TRAIN,0.32934955,0.6,False
SETUP_0781,2026-07-06 17:15:00+00:00,GBPUSD,BUY,1.33541,1.3337164285714285,1.3404907142857145,0.0016935714285715164,0.31000000000003247,17.0,1.0,1.2713903290298534,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-07 03:15:00+00:00,-1.0,22.73,1.3421341206241397,-2.3421341206241397,TRAIN,0.3470869,0.6,False
SETUP_0005,2026-07-06 18:45:00+00:00,AUDUSD,BUY,0.6942,0.6933410714285715,0.6967767857142857,0.0008589285714285522,0.21999999999999797,18.0,1.0,0.650720874993095,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-07 04:45:00+00:00,-1.0,23.62,2.749937629937692,-3.749937629937692,TRAIN,0.2755536,0.6,False
SETUP_0154,2026-07-06 18:45:00+00:00,BTCUSD,BUY,63532.2,62099.59821428571,67830.00535714286,1432.601785714287,100.0,18.0,1.0,1.6548352216632976,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-07 04:45:00+00:00,-1.0,2250.0,0.015705690321181354,-1.0157056903211814,TRAIN,0.17121634,0.6,False
SETUP_0354,2026-07-06 18:45:00+00:00,ETHUSD,BUY,1786.9,1750.9578571428572,1894.7264285714289,35.942142857142926,100.0,18.0,1.0,1.5279009426216048,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-07 04:45:00+00:00,-1.0,346.19,0.0009631868677835392,-1.0009631868677835,TRAIN,0.19179054,0.6,False
SETUP_0782,2026-07-06 18:45:00+00:00,GBPUSD,BUY,1.3366500000000001,1.3346146428571428,1.342756071428572,0.002035357142857297,0.5499999999998284,18.0,1.0,0.8407887812277497,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-07 04:45:00+00:00,-1.0,22.46,1.1034918406737189,-2.103491840673719,TRAIN,0.36227396,0.6,False
SETUP_0155,2026-07-06 19:00:00+00:00,BTCUSD,BUY,63738.1,62061.35178571429,68768.34464285713,1676.7482142857116,100.0,19.0,1.0,1.4045218318304977,100.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-07 05:00:00+00:00,-1.0,2250.0,0.013418830453077247,-1.0134188304530773,TRAIN,0.12582758,0.6,False
SETUP_1720,2026-07-06 19:00:00+00:00,XRPUSD,BUY,1.1456,1.1206678571428572,1.2203964285714282,0.024932142857142736,2.4999999999999467,19.0,1.0,1.391149037507442,12.499999999999734,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-07 05:00:00+00:00,-1.0,490.7,1.9681420999856851,-2.968142099985685,TRAIN,0.12538154,0.6,False
SETUP_0006,2026-07-06 20:15:00+00:00,AUDUSD,BUY,0.69502,0.6941132142857143,0.6977403571428571,0.0009067857142857072,0.17000000000000348,20.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-07 06:15:00+00:00,-1.0,23.94,2.640094525403723,-3.640094525403723,TRAIN,0.27525878,0.6,False
SETUP_1025,2026-07-06 20:15:00+00:00,NZDUSD,BUY,0.5697,0.5689367857142857,0.5719896428571427,0.0007632142857142421,0.10999999999994348,20.0,1.0,0.6543713424366022,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-07 06:15:00+00:00,-1.0,28.16,3.6896583996258547,-4.689658399625855,TRAIN,0.37772977,0.6,False
SETUP_1026,2026-07-06 20:30:00+00:00,NZDUSD,BUY,0.56989,0.5691192857142857,0.5722021428571429,0.0007707142857142912,0.1100000000000545,20.0,1.0,0.8737261852015951,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-07 06:30:00+00:00,-1.0,28.44,3.690083410565312,-4.690083410565312,TRAIN,0.2741958,0.6,False
SETUP_0783,2026-07-06 21:30:00+00:00,GBPUSD,BUY,1.33902,1.3377264285714285,1.3429007142857148,0.0012935714285715605,0.24000000000001798,21.0,1.0,0.9662921348314607,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-07 07:30:00+00:00,-1.0,22.51,1.7401435670898284,-2.740143567089828,TRAIN,0.19930291,0.6,False
SETUP_0528,2026-07-06 21:45:00+00:00,EURGBP,SELL,0.8542,0.8546325,0.8529024999999998,0.00043250000000005784,0.1,21.0,1.0,0.5274645325572935,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-07 07:45:00+00:00,-1.0,19.98,4.619653179190134,-5.619653179190134,TRAIN,0.4115793,0.6,False
SETUP_0651,2026-07-06 21:45:00+00:00,EURUSD,BUY,1.1442,1.1433060714285714,1.1468817857142861,0.0008939285714286704,0.28999999999990145,21.0,1.0,0.5,10.0,60.0,65.0,50.0,70.0,0,TIMEOUT,2026-07-07 07:45:00+00:00,-1.0,19.53,2.1847383140229306,-3.1847383140229306,TRAIN,0.2557172,0.6,False
